2016-03-19-5-27-04PM,1458379624779,1458379624999,2016-03-19-5-27-04PM,gps,1.2806406918097633,103.8712715015927,4.0,33.53567836509228,316.7061,0.04412887
2016-03-19-5-27-14PM,1458379634783,1458379634999,2016-03-19-5-27-14PM,gps,1.2806447605905809,103.87127139842616,6.0,33.26283752855427,316.7061,0.055083536
2016-03-19-5-27-24PM,1458379644749,1458379644999,2016-03-19-5-27-24PM,gps,1.2806500623867967,103.8712628873451,4.0,33.03984730569637,100.74195,0.04301395
2016-03-19-5-27-34PM,1458379654780,1458379654999,2016-03-19-5-27-34PM,gps,1.2806537540022955,103.87123056502752,4.0,32.90393053372144,100.74195,0.15662113
2016-03-19-5-27-44PM,1458379664785,1458379664999,2016-03-19-5-27-44PM,gps,1.2806096191479839,103.87123983963723,4.0,32.518922252053564,137.9408,0.39220187
2016-03-19-5-27-54PM,1458379674775,1458379674999,2016-03-19-5-27-54PM,gps,1.2805781369664955,103.8712298979833,4.0,32.293064070908514,210.47289,0.7440569
2016-03-19-5-28-04PM,1458379684777,1458379684999,2016-03-19-5-28-04PM,gps,1.2805250120723781,103.8712381414234,6.0,32.20200313654355,195.69992,0.5014262
2016-03-19-5-28-14PM,1458379694795,1458379694999,2016-03-19-5-28-14PM,gps,1.2805042970073752,103.8712212369124,6.0,32.34085763018153,267.20224,0.4961995
2016-03-19-5-28-24PM,1458379704777,1458379704999,2016-03-19-5-28-24PM,gps,1.2805032381951476,103.87122914388132,16.0,32.70616392897975,210.52505,0.2650449
2016-03-19-5-28-41PM,1458379721776,1458379721999,2016-03-19-5-28-41PM,gps,1.2804532215441509,103.87127817195304,24.0,32.30650722393489,118.927925,0.49962765
2016-03-19-5-29-05PM,1458379745773,1458379745999,2016-03-19-5-29-05PM,gps,1.2803801845756846,103.87126186745664,16.0,23.600442623906677,215.34563,0.28914735
2016-03-19-5-29-15PM,1458379755864,1458379755999,2016-03-19-5-29-15PM,gps,1.2804663321791474,103.87116050794941,16.0,20.8754396266795,233.22545,0.7404508
2016-03-19-5-29-25PM,1458379765773,1458379765999,2016-03-19-5-29-25PM,gps,1.2806557590110865,103.87107970430341,32.0,15.911416801023583,262.7899,0.64582735
2016-03-19-5-29-49PM,1458379789781,1458379789999,2016-03-19-5-29-49PM,gps,1.2798706081262687,103.87085483356266,48.0,14.881128006754395,345.15018,0.0
2016-03-19-5-29-59PM,1458379799776,1458379799999,2016-03-19-5-29-59PM,gps,1.279975679406554,103.87125589421319,12.0,15.204363338746925,25.881372,0.58207923
2016-03-19-5-30-09PM,1458379809834,1458379809999,2016-03-19-5-30-09PM,gps,1.279914560487231,103.87118278935357,8.0,18.23593885094309,279.58255,0.86331564
2016-03-19-5-30-19PM,1458379819776,1458379819999,2016-03-19-5-30-19PM,gps,1.27988123075369,103.87117689973225,8.0,23.10779504883576,281.40533,0.21248731
2016-03-19-5-30-29PM,1458379829776,1458379829999,2016-03-19-5-30-29PM,gps,1.2798367064331178,103.87118277421251,6.0,26.098266510572653,227.64583,0.23818645
2016-03-19-5-30-39PM,1458379839777,1458379839999,2016-03-19-5-30-39PM,gps,1.2797869847307934,103.87119228274668,6.0,25.76135514480349,178.3278,0.24241339
2016-03-19-5-30-50PM,1458379850811,1458379849999,2016-03-19-5-30-49PM,gps,1.2797661101430444,103.8712351661109,6.0,25.165584641462658,153.67508,0.23367707
2016-03-19-5-31-00PM,1458379860834,1458379860999,2016-03-19-5-31-00PM,gps,1.2797277193129348,103.87127442913088,4.0,25.08935795423183,118.31107,0.06442987
2016-03-19-5-31-10PM,1458379870779,1458379870999,2016-03-19-5-31-10PM,gps,1.2797178146713886,103.87128287107879,8.0,25.06266975855942,118.31107,0.08830079
2016-03-19-5-31-20PM,1458379880776,1458379880999,2016-03-19-5-31-20PM,gps,1.2796976415395311,103.8712990746975,6.0,26.46087122358773,136.55803,0.30051002
2016-03-19-5-31-30PM,1458379890775,1458379890999,2016-03-19-5-31-30PM,gps,1.2796887554732437,103.87131377724786,6.0,25.659525057674756,292.29407,0.3593271
2016-03-19-5-31-40PM,1458379900773,1458379900999,2016-03-19-5-31-40PM,gps,1.2796910957350605,103.87128247591656,6.0,24.407331147543502,263.5571,0.422341
2016-03-19-5-31-50PM,1458379910747,1458379910999,2016-03-19-5-31-50PM,gps,1.2796760803565774,103.87127596128992,6.0,23.82540312576016,303.9875,0.25853908
2016-03-19-5-32-00PM,1458379920751,1458379920999,2016-03-19-5-32-00PM,gps,1.2796709318105173,103.87129992606431,6.0,23.716340946730305,287.15155,0.025479913
2016-03-19-5-32-10PM,1458379930777,1458379930999,2016-03-19-5-32-10PM,gps,1.2796575648460498,103.87133340953213,6.0,24.028826064976254,287.15155,0.05198437
2016-03-19-5-32-20PM,1458379940776,1458379940999,2016-03-19-5-32-20PM,gps,1.2796464532448992,103.87132690928823,6.0,24.910555458898756,287.15155,0.13304515
2016-03-19-5-32-30PM,1458379950855,1458379950999,2016-03-19-5-32-30PM,gps,1.2796346977736655,103.87133326180674,4.0,25.393820604798137,274.90204,0.391337
2016-03-19-5-32-40PM,1458379960868,1458379960999,2016-03-19-5-32-40PM,gps,1.2796322305405257,103.87132757945031,4.0,24.659900431820812,179.07008,0.26290402
2016-03-19-5-32-50PM,1458379970772,1458379970999,2016-03-19-5-32-50PM,gps,1.2796327780212242,103.87131925544735,8.0,23.918328007044114,173.80588,0.040706582
2016-03-19-5-33-00PM,1458379980765,1458379980999,2016-03-19-5-33-00PM,gps,1.2796474067450512,103.87130158651965,6.0,22.13461573600101,30.641195,0.29839197
2016-03-19-5-33-10PM,1458379990757,1458379990999,2016-03-19-5-33-10PM,gps,1.2796621363697456,103.87128895572809,6.0,20.57277061038101,30.641195,0.16933952
2016-03-19-5-33-20PM,1458380000753,1458380000999,2016-03-19-5-33-20PM,gps,1.2796727883883856,103.87127035536456,6.0,19.762920346616518,30.641195,0.06075252
2016-03-19-5-33-30PM,1458380010764,1458380010999,2016-03-19-5-33-30PM,gps,1.2796654582583804,103.87125390766596,6.0,19.712651824831138,117.427956,0.20435409
2016-03-19-5-33-40PM,1458380020763,1458380020999,2016-03-19-5-33-40PM,gps,1.2796707785225316,103.87124970382624,4.0,19.673302997560345,117.427956,0.06787708
2016-03-19-5-33-50PM,1458380030763,1458380030999,2016-03-19-5-33-50PM,gps,1.2796760164844478,103.87124730873961,6.0,19.49273844480441,34.32605,0.21157824
2016-03-19-5-34-00PM,1458380040767,1458380040999,2016-03-19-5-34-00PM,gps,1.2796724571578406,103.87124640986468,6.0,19.361674234051907,34.32605,0.04726753
2016-03-19-5-34-10PM,1458380050767,1458380050999,2016-03-19-5-34-10PM,gps,1.2796626610556212,103.87125767296266,6.0,19.225853345539598,293.5193,0.2455795
2016-03-19-5-34-20PM,1458380060768,1458380060999,2016-03-19-5-34-20PM,gps,1.2796827721592554,103.87127364167957,6.0,19.63404695735305,35.1539,0.477663
2016-03-19-5-34-30PM,1458380070766,1458380070999,2016-03-19-5-34-30PM,gps,1.2796867897086934,103.87127715632461,4.0,19.438566398826254,121.48172,0.26397192
2016-03-19-5-34-40PM,1458380080745,1458380080999,2016-03-19-5-34-40PM,gps,1.2796695554979705,103.87129328005997,6.0,19.521207107140526,90.23688,0.18791197
2016-03-19-5-34-50PM,1458380090816,1458380090999,2016-03-19-5-34-50PM,gps,1.2796626388143575,103.87132679191201,6.0,18.76368292938617,78.56901,0.23556267
2016-03-19-5-35-00PM,1458380100768,1458380100999,2016-03-19-5-35-00PM,gps,1.279654706822146,103.87135249759598,6.0,18.182096537638657,78.56901,0.1015562
2016-03-19-5-35-10PM,1458380110783,1458380110999,2016-03-19-5-35-10PM,gps,1.2796548372432535,103.8713795453326,6.0,18.201032964090146,80.44862,0.21140842
2016-03-19-5-35-20PM,1458380120775,1458380120999,2016-03-19-5-35-20PM,gps,1.2796494815943653,103.871380826549,6.0,18.74762561046458,80.44862,0.016803226
2016-03-19-5-35-30PM,1458380130825,1458380130999,2016-03-19-5-35-30PM,gps,1.2796537085481092,103.87134721548675,4.0,18.66256202840292,80.44862,0.03441169
2016-03-19-5-35-40PM,1458380140782,1458380140999,2016-03-19-5-35-40PM,gps,1.2796590773614,103.8713358533452,4.0,18.491672684286293,80.44862,0.11914771
2016-03-19-5-35-50PM,1458380150753,1458380150999,2016-03-19-5-35-50PM,gps,1.2796660380016727,103.87134250976052,6.0,17.22621754895543,80.44862,0.21866466
2016-03-19-5-36-00PM,1458380160747,1458380160999,2016-03-19-5-36-00PM,gps,1.279677306610917,103.8713386530254,6.0,16.62806974629683,245.71767,0.17220674
2016-03-19-5-36-10PM,1458380170762,1458380170999,2016-03-19-5-36-10PM,gps,1.279690428150178,103.87133682578263,4.0,16.476912073326332,245.71767,0.033576153
2016-03-19-5-36-20PM,1458380180776,1458380180999,2016-03-19-5-36-20PM,gps,1.2796860420894274,103.87135143937961,4.0,16.16410867604587,49.19855,0.22015955
2016-03-19-5-36-30PM,1458380190756,1458380190999,2016-03-19-5-36-30PM,gps,1.2796866867734538,103.87136097512229,6.0,16.137440442782044,49.19855,0.16486469
2016-03-19-5-36-40PM,1458380200748,1458380200999,2016-03-19-5-36-40PM,gps,1.2796545218482642,103.87141502296227,4.0,16.533040574235393,89.80869,0.044227526
2016-03-19-5-36-50PM,1458380210751,1458380210999,2016-03-19-5-36-50PM,gps,1.2796516367167052,103.87142595137448,4.0,16.601579671733685,89.80869,0.02342055
2016-03-19-5-37-00PM,1458380220743,1458380220999,2016-03-19-5-37-00PM,gps,1.27966673756053,103.87144015694776,4.0,16.782982179067382,57.895874,0.0
2016-03-19-5-37-10PM,1458380230765,1458380230999,2016-03-19-5-37-10PM,gps,1.2796751430722548,103.87144652531468,6.0,16.765077399486323,348.49063,0.30904397
2016-03-19-5-37-20PM,1458380240746,1458380240999,2016-03-19-5-37-20PM,gps,1.2796646019437385,103.8714256242953,6.0,17.53573570336894,348.49063,0.1307924
2016-03-19-5-37-30PM,1458380250765,1458380250999,2016-03-19-5-37-30PM,gps,1.2796721624298955,103.87140938364134,6.0,17.497146384786884,348.49063,0.09665269
2016-03-19-5-37-40PM,1458380260777,1458380260999,2016-03-19-5-37-40PM,gps,1.2796788826258796,103.87138387933642,6.0,16.96399372854487,278.72015,0.14681838
2016-03-19-5-37-50PM,1458380270775,1458380270999,2016-03-19-5-37-50PM,gps,1.2796778970676923,103.87138517020416,4.0,16.902422668096854,278.72015,0.053136952
2016-03-19-5-38-00PM,1458380280768,1458380280999,2016-03-19-5-38-00PM,gps,1.2796647967531996,103.8713871557236,4.0,17.05175354560548,120.471214,0.2151712
2016-03-19-5-38-10PM,1458380290808,1458380290999,2016-03-19-5-38-10PM,gps,1.2796663374128592,103.87137721512107,6.0,17.162247706323107,120.471214,0.12850761
2016-03-19-5-38-20PM,1458380300769,1458380300999,2016-03-19-5-38-20PM,gps,1.2796533655982194,103.87136650925719,8.0,17.688608419926126,120.471214,0.17903385
2016-03-19-5-38-30PM,1458380310760,1458380310999,2016-03-19-5-38-30PM,gps,1.2796494204524251,103.8713590112997,6.0,18.070182650086412,120.471214,0.043891996
2016-03-19-5-38-40PM,1458380320743,1458380320999,2016-03-19-5-38-40PM,gps,1.2796567845315125,103.87136237286441,6.0,18.5218940063427,271.17673,0.10725735
2016-03-19-5-38-50PM,1458380330796,1458380330999,2016-03-19-5-38-50PM,gps,1.2796586059452468,103.87136014954504,6.0,18.828190390668347,271.17673,0.055206183
2016-03-19-5-39-00PM,1458380340766,1458380340999,2016-03-19-5-39-00PM,gps,1.279650635012829,103.871338933688,6.0,18.885018180621923,271.17673,0.049689967
2016-03-19-5-39-10PM,1458380350825,1458380350999,2016-03-19-5-39-10PM,gps,1.2796603671329816,103.87132190606808,6.0,18.471918101742528,296.98456,0.056951754
2016-03-19-5-39-20PM,1458380360766,1458380360999,2016-03-19-5-39-20PM,gps,1.2796611498126573,103.87133648648145,4.0,18.534199529215382,296.98456,0.010569089
2016-03-19-5-39-26PM,1458380366810,1458380366786,2016-03-19-5-39-26PM,network,1.280484,103.8711707,36.0,-1.0,-1.0,-1.0
2016-03-19-5-39-40PM,1458380380775,1458380380999,2016-03-19-5-39-40PM,gps,1.2796567912372792,103.87137251882798,4.0,18.729878737366413,264.74255,0.11758803
2016-03-19-5-39-50PM,1458380390767,1458380390999,2016-03-19-5-39-50PM,gps,1.2796687356706289,103.8713742295889,4.0,18.30141875648198,264.74255,0.062254287
2016-03-19-5-40-00PM,1458380400764,1458380400999,2016-03-19-5-40-00PM,gps,1.279647399777142,103.87137209559289,6.0,18.827684575890885,264.74255,0.20308845
2016-03-19-5-40-10PM,1458380410753,1458380410999,2016-03-19-5-40-10PM,gps,1.279669552198268,103.87136008251737,6.0,18.710662466153263,264.74255,0.10989891
2016-03-19-5-40-20PM,1458380420783,1458380420999,2016-03-19-5-40-20PM,gps,1.2796868168808953,103.87133208977063,4.0,18.977091038626877,305.57816,0.12513281
2016-03-19-5-40-30PM,1458380430999,1458380430999,2016-03-19-5-40-30PM,gps,1.2796745120721853,103.87131869683763,6.0,19.18474208881474,193.69345,0.13897127
2016-03-19-5-40-41PM,1458380441761,1458380441999,2016-03-19-5-40-41PM,gps,1.2796617856469668,103.87131691560485,6.0,19.280356176127448,193.69345,0.15213239
2016-03-19-5-40-51PM,1458380451750,1458380451999,2016-03-19-5-40-51PM,gps,1.2796630462726661,103.87131256117803,6.0,19.694175083135853,245.21136,0.03822895
2016-03-19-5-41-01PM,1458380461766,1458380461999,2016-03-19-5-41-01PM,gps,1.2796604228431054,103.87132180732313,6.0,20.148187939215006,240.7178,0.30451357
2016-03-19-5-41-11PM,1458380471763,1458380471999,2016-03-19-5-41-11PM,gps,1.2796536927249993,103.87129995998768,6.0,20.105349937664084,240.7178,0.13991335
2016-03-19-5-41-21PM,1458380481763,1458380481999,2016-03-19-5-41-21PM,gps,1.279663305371824,103.87128926985072,4.0,19.87814522176458,240.7178,0.25185424
2016-03-19-5-41-31PM,1458380491764,1458380491999,2016-03-19-5-41-31PM,gps,1.2796581749816343,103.87128974564318,6.0,20.21193662073751,240.7178,0.015147983
2016-03-19-5-41-42PM,1458380502135,1458380501999,2016-03-19-5-41-41PM,gps,1.2796470964649214,103.87128415574078,6.0,20.168730434639663,268.879,0.33970484
2016-03-19-5-41-52PM,1458380512778,1458380512999,2016-03-19-5-41-52PM,gps,1.2796298838442057,103.87128062979862,4.0,20.076132516080072,268.879,0.16725355
2016-03-19-5-42-02PM,1458380522765,1458380522999,2016-03-19-5-42-02PM,gps,1.27962472551439,103.8712816380453,4.0,20.108135889137262,252.10718,0.0354015
2016-03-19-5-42-12PM,1458380532767,1458380532999,2016-03-19-5-42-12PM,gps,1.2796214744620003,103.87128270584716,4.0,20.22099973403706,252.10718,0.0
2016-03-19-5-42-22PM,1458380542942,1458380542999,2016-03-19-5-42-22PM,gps,1.2796423638534171,103.87131132510538,6.0,20.118709379016796,252.10718,0.06685823
2016-03-19-5-42-33PM,1458380553775,1458380553999,2016-03-19-5-42-33PM,gps,1.279660364548642,103.87131021631492,4.0,20.260853155546627,252.10718,0.03562718
2016-03-19-5-42-43PM,1458380563749,1458380563999,2016-03-19-5-42-43PM,gps,1.279675359390489,103.87131549947398,4.0,20.46681012350736,252.10718,0.0
2016-03-19-5-42-53PM,1458380573745,1458380573999,2016-03-19-5-42-53PM,gps,1.279691382246943,103.8713195669035,6.0,20.672996904555987,231.08568,0.22984612
2016-03-19-5-43-03PM,1458380583747,1458380583999,2016-03-19-5-43-03PM,gps,1.2797126999440345,103.87131112666793,6.0,21.28622569606424,231.08568,0.05863711
2016-03-19-5-43-13PM,1458380593975,1458380593999,2016-03-19-5-43-13PM,gps,1.2797176005672186,103.87132086524666,6.0,22.411007934351964,231.08568,0.18577981
2016-03-19-5-43-23PM,1458380603814,1458380603999,2016-03-19-5-43-23PM,gps,1.2797044660291022,103.87132639118433,4.0,23.280892624979394,231.08568,0.14931184
2016-03-19-5-43-33PM,1458380613758,1458380613999,2016-03-19-5-43-33PM,gps,1.2796914652556666,103.87133638415209,6.0,23.565255877680613,123.816864,0.11927786
2016-03-19-5-43-43PM,1458380623762,1458380623999,2016-03-19-5-43-43PM,gps,1.2797006433568558,103.87132265806062,8.0,23.076038438697957,139.80835,0.13531005
2016-03-19-5-43-53PM,1458380633825,1458380633999,2016-03-19-5-43-53PM,gps,1.2797303932738393,103.87129561107615,8.0,22.756514327789834,139.80835,0.10442394
2016-03-19-5-44-03PM,1458380643763,1458380643999,2016-03-19-5-44-03PM,gps,1.2797459536785927,103.87128892496375,4.0,22.526875961439284,277.5173,0.19032861
2016-03-19-5-44-13PM,1458380653788,1458380653999,2016-03-19-5-44-13PM,gps,1.27973069915627,103.87130274933631,4.0,22.639580536338652,271.47763,0.04805079
2016-03-19-5-44-23PM,1458380663946,1458380663999,2016-03-19-5-44-23PM,gps,1.2797175014187634,103.87130891163179,6.0,22.617633455279222,192.10728,0.14166112
2016-03-19-5-44-33PM,1458380673765,1458380673999,2016-03-19-5-44-33PM,gps,1.279711365617814,103.87131503418847,4.0,22.369463105086343,192.10728,0.06411754
2016-03-19-5-44-43PM,1458380683779,1458380683999,2016-03-19-5-44-43PM,gps,1.2797120554514758,103.87131023617893,6.0,21.7952090284328,192.10728,0.1603657
2016-03-19-5-44-53PM,1458380693788,1458380693999,2016-03-19-5-44-53PM,gps,1.2796934163326008,103.87131337752923,12.0,21.429292777587335,192.10728,0.010252502
2016-03-19-5-45-03PM,1458380703762,1458380703999,2016-03-19-5-45-03PM,gps,1.2796802477656364,103.8713057918655,6.0,21.24070566301904,192.10728,0.05837923
2016-03-19-5-45-13PM,1458380713761,1458380713999,2016-03-19-5-45-13PM,gps,1.279695766172653,103.87128148191732,8.0,21.22779045771822,192.10728,0.03388362
2016-03-19-5-45-23PM,1458380723773,1458380723999,2016-03-19-5-45-23PM,gps,1.2796796118363367,103.87124997099436,4.0,21.9974666675453,229.26624,0.1840873
2016-03-19-5-45-33PM,1458380733860,1458380733999,2016-03-19-5-45-33PM,gps,1.2797112319703978,103.87125496804651,6.0,24.079882775888805,116.485855,0.28035384
2016-03-19-5-45-43PM,1458380743780,1458380743999,2016-03-19-5-45-43PM,gps,1.2797218122953737,103.87126166019394,4.0,25.148219712300683,119.315384,0.16841479
2016-03-19-5-45-53PM,1458380753777,1458380753999,2016-03-19-5-45-53PM,gps,1.2797144213228004,103.87127990220854,4.0,25.169247854831415,119.315384,0.14647609
2016-03-19-5-46-03PM,1458380763764,1458380763999,2016-03-19-5-46-03PM,gps,1.279693095425208,103.87130888646888,6.0,24.652452744960986,119.315384,0.115982905
2016-03-19-5-46-13PM,1458380773780,1458380773999,2016-03-19-5-46-13PM,gps,1.2796988131883311,103.87129413280337,6.0,23.739009826058705,119.315384,0.047476985
2016-03-19-5-46-23PM,1458380783773,1458380783999,2016-03-19-5-46-23PM,gps,1.279697854679327,103.87128147519265,4.0,23.549824445925275,119.315384,0.03008915
2016-03-19-5-46-33PM,1458380793742,1458380793999,2016-03-19-5-46-33PM,gps,1.2796976052226279,103.8712752442996,6.0,23.060348303479103,119.315384,0.13014513
2016-03-19-5-46-43PM,1458380803743,1458380803999,2016-03-19-5-46-43PM,gps,1.2796876503427324,103.87127318909181,6.0,22.92893512902047,119.315384,0.031063925
2016-03-19-5-46-53PM,1458380813920,1458380814000,2016-03-19-5-46-54PM,gps,1.2796795374871168,103.87128092423316,4.0,22.61097768188223,119.315384,0.026248321
2016-03-19-5-47-03PM,1458380823933,1458380824000,2016-03-19-5-47-04PM,gps,1.2796747862792062,103.87131255240786,8.0,22.407900628269843,119.315384,0.040842228
2016-03-19-5-47-14PM,1458380834747,1458380835000,2016-03-19-5-47-15PM,gps,1.27968644408782,103.87131707089667,6.0,22.44833585638022,119.315384,0.030158171
2016-03-19-5-47-24PM,1458380844862,1458380845000,2016-03-19-5-47-25PM,gps,1.2797063609083392,103.87131951980767,6.0,22.444800868796623,119.315384,0.12645642
2016-03-19-5-47-34PM,1458380854749,1458380855000,2016-03-19-5-47-35PM,gps,1.2797079850623163,103.87130847381633,4.0,22.548358956349894,119.315384,0.044626452
2016-03-19-5-47-44PM,1458380864864,1458380865000,2016-03-19-5-47-45PM,gps,1.2797213018823315,103.87129977484595,4.0,22.57477171674682,119.315384,0.14584036
2016-03-19-5-47-54PM,1458380874764,1458380875000,2016-03-19-5-47-55PM,gps,1.2797246888258949,103.87129116304303,4.0,22.780986921480835,119.315384,0.14138803
2016-03-19-5-48-04PM,1458380884752,1458380885000,2016-03-19-5-48-05PM,gps,1.2797275490293483,103.87129103097081,4.0,23.15427719382128,119.315384,0.11549021
2016-03-19-5-48-14PM,1458380894743,1458380895000,2016-03-19-5-48-15PM,gps,1.2797322671148708,103.87129584425413,4.0,23.209603390564375,288.63187,0.21541378
2016-03-19-5-48-24PM,1458380904764,1458380905000,2016-03-19-5-48-25PM,gps,1.2797337593335463,103.87130406385435,4.0,23.68447114123645,288.63187,0.15150313
2016-03-19-5-48-34PM,1458380914752,1458380915000,2016-03-19-5-48-35PM,gps,1.2797294140671598,103.87130087547146,4.0,24.06912561932439,288.63187,0.043622945
2016-03-19-5-48-44PM,1458380924788,1458380925000,2016-03-19-5-48-45PM,gps,1.2797268310580077,103.87129085083848,4.0,24.268433949970973,135.94447,0.1792296
2016-03-19-5-48-54PM,1458380934748,1458380935000,2016-03-19-5-48-55PM,gps,1.2797377192426707,103.87128507368799,4.0,24.042771992269063,135.94447,0.13229395
2016-03-19-5-49-04PM,1458380944779,1458380945000,2016-03-19-5-49-05PM,gps,1.279754371190834,103.8712906314111,6.0,24.05354334399864,135.94447,0.067472786
2016-03-19-5-49-14PM,1458380954764,1458380955000,2016-03-19-5-49-15PM,gps,1.2797693363947904,103.87129675048965,4.0,24.500131416103937,135.94447,0.009060962
2016-03-19-5-49-24PM,1458380964845,1458380965000,2016-03-19-5-49-25PM,gps,1.2797696727023815,103.87129268256338,4.0,24.79584271178142,135.94447,0.19113499
2016-03-19-5-49-34PM,1458380974774,1458380975000,2016-03-19-5-49-35PM,gps,1.279768867029685,103.8712984458485,4.0,24.82446084158396,135.94447,0.049876876
2016-03-19-5-49-44PM,1458380984760,1458380985000,2016-03-19-5-49-45PM,gps,1.2797701892498137,103.87129473320677,4.0,25.181373526228253,135.94447,0.14871623
2016-03-19-5-49-54PM,1458380994786,1458380995000,2016-03-19-5-49-55PM,gps,1.279763928726339,103.87128244345517,6.0,25.73594696012085,135.94447,0.06382657
2016-03-19-5-50-04PM,1458381004767,1458381005000,2016-03-19-5-50-05PM,gps,1.2797502617362746,103.87128967917377,6.0,26.380615607603996,82.72826,0.14767002
2016-03-19-5-50-14PM,1458381014766,1458381015000,2016-03-19-5-50-15PM,gps,1.2797368876099187,103.87129977243362,6.0,26.516740567125098,351.37057,0.059289962
2016-03-19-5-50-24PM,1458381024746,1458381025000,2016-03-19-5-50-25PM,gps,1.2797323988242404,103.87130349594662,6.0,26.34163496940242,351.37057,0.11264419
2016-03-19-5-50-34PM,1458381034764,1458381035000,2016-03-19-5-50-35PM,gps,1.2797237212170647,103.8713031241426,4.0,26.791646169358966,274.50085,0.22743493
2016-03-19-5-50-44PM,1458381044767,1458381045000,2016-03-19-5-50-45PM,gps,1.2797053626452384,103.87128960179962,4.0,26.67558676123746,274.50085,0.03581157
2016-03-19-5-50-54PM,1458381054748,1458381055000,2016-03-19-5-50-55PM,gps,1.2796895284426537,103.87127767847005,8.0,26.567761821017367,274.50085,0.16117775
2016-03-19-5-51-04PM,1458381064745,1458381065000,2016-03-19-5-51-05PM,gps,1.2797025039372167,103.87127385002759,4.0,26.618584620394003,274.50085,0.033728633
2016-03-19-5-51-14PM,1458381074765,1458381075000,2016-03-19-5-51-15PM,gps,1.2796897231565512,103.87126970013588,6.0,26.289331492546424,274.50085,0.053875975
2016-03-19-5-51-24PM,1458381084882,1458381085000,2016-03-19-5-51-25PM,gps,1.2796900075524842,103.87126877509672,4.0,25.46620246385387,278.68903,0.033101667
2016-03-19-5-51-34PM,1458381094850,1458381095000,2016-03-19-5-51-35PM,gps,1.2796810886642944,103.87127931769757,6.0,24.31629472418639,278.68903,0.13423945
2016-03-19-5-51-44PM,1458381104759,1458381105000,2016-03-19-5-51-45PM,gps,1.2797069555236245,103.87127195283828,6.0,23.78786698380797,262.70752,0.3094194
2016-03-19-5-51-54PM,1458381114771,1458381115000,2016-03-19-5-51-55PM,gps,1.279737473894293,103.87126678596516,6.0,23.92694784981585,290.90436,0.32878882
2016-03-19-5-52-04PM,1458381124764,1458381125000,2016-03-19-5-52-05PM,gps,1.2797422092856556,103.8712794129158,6.0,23.96922905185391,290.90436,0.12470802
2016-03-19-5-52-14PM,1458381134849,1458381135000,2016-03-19-5-52-15PM,gps,1.279747138671785,103.87129051578023,6.0,24.06239916082141,146.93512,0.23188506
2016-03-19-5-52-24PM,1458381144878,1458381145000,2016-03-19-5-52-25PM,gps,1.279763429530637,103.87129912053268,6.0,24.898402866602915,146.93512,0.19773893
2016-03-19-5-52-34PM,1458381154760,1458381155000,2016-03-19-5-52-35PM,gps,1.279785923912597,103.87127197620755,8.0,26.30673774780739,270.51157,0.047900643
2016-03-19-5-52-44PM,1458381164742,1458381165000,2016-03-19-5-52-45PM,gps,1.2797989594593222,103.87126163922049,8.0,26.798083101626883,270.51157,0.1777964
2016-03-19-5-52-54PM,1458381174763,1458381175000,2016-03-19-5-52-55PM,gps,1.2797658264021736,103.87128287156013,6.0,28.604931520359166,113.51552,0.25120133
2016-03-19-5-53-04PM,1458381184766,1458381185000,2016-03-19-5-53-05PM,gps,1.2797758752375994,103.87128823684628,4.0,31.17356099073148,113.51552,0.17229697
2016-03-19-5-53-14PM,1458381194778,1458381195000,2016-03-19-5-53-15PM,gps,1.2797677436358752,103.87131047026186,6.0,32.370507393105235,277.94318,0.042887732
2016-03-19-5-53-24PM,1458381204758,1458381205000,2016-03-19-5-53-25PM,gps,1.2797716808868487,103.87129781005655,6.0,32.55016400719297,277.94318,0.15163815
2016-03-19-5-53-34PM,1458381214788,1458381215000,2016-03-19-5-53-35PM,gps,1.2797611114949279,103.87127006670136,6.0,32.2341822143819,294.05704,0.0367584
2016-03-19-5-53-44PM,1458381224769,1458381225000,2016-03-19-5-53-45PM,gps,1.2797476361376907,103.8712590136022,4.0,31.65175095531298,294.05704,0.13618626
2016-03-19-5-53-54PM,1458381234806,1458381235000,2016-03-19-5-53-55PM,gps,1.279761388745501,103.87126847361407,6.0,30.909493151361477,265.5891,0.054138064
2016-03-19-5-54-04PM,1458381244897,1458381245000,2016-03-19-5-54-05PM,gps,1.2797701895462779,103.87125647061515,4.0,30.5825581125774,223.23436,0.2759763
2016-03-19-5-54-15PM,1458381255769,1458381256000,2016-03-19-5-54-16PM,gps,1.2797590047098741,103.87127598954233,6.0,29.725838472574363,218.83171,0.30974823
2016-03-19-5-54-25PM,1458381265743,1458381266000,2016-03-19-5-54-26PM,gps,1.2797527740321435,103.87128147966664,6.0,28.748458449090798,218.18814,0.1630558
2016-03-19-5-54-35PM,1458381275762,1458381276000,2016-03-19-5-54-36PM,gps,1.2797474136322284,103.87126988667448,6.0,28.11429303344814,293.00476,0.20459345
2016-03-19-5-54-45PM,1458381285936,1458381286000,2016-03-19-5-54-46PM,gps,1.279757907645689,103.87125304536362,4.0,27.987355343410584,293.00476,0.05132516
2016-03-19-5-54-55PM,1458381295796,1458381296000,2016-03-19-5-54-56PM,gps,1.2797662986220697,103.87125956393393,4.0,28.13056346918897,109.562706,0.06496882
2016-03-19-5-55-05PM,1458381305744,1458381306000,2016-03-19-5-55-06PM,gps,1.2797691872458659,103.87126056644435,4.0,28.190454459377893,109.562706,0.05829882
