2016-03-22-11-38-40am,1458617920139,0.50761414,6.9108887,6.6361847,3
2016-03-22-11-38-40am,1458617920168,0.30062866,6.870224,6.6601105,3
2016-03-22-11-38-40am,1458617920209,0.2958374,6.7816772,6.818039,3
2016-03-22-11-38-40am,1458617920238,0.58895874,6.9348297,6.801285,3
2016-03-22-11-38-40am,1458617920270,0.30421448,6.8642426,7.0010834,3
2016-03-22-11-38-40am,1458617920305,0.27191162,6.7816772,6.82283,3
2016-03-22-11-38-40am,1458617920338,0.47531128,6.863037,6.4674835,3
2016-03-22-11-38-40am,1458617920363,0.48368835,6.8558655,6.6972046,3
2016-03-22-11-38-40am,1458617920389,0.3305359,6.9431915,6.7630005,3
2016-03-22-11-38-40am,1458617920414,0.3257599,6.93721,6.584732,3
2016-03-22-11-38-40am,1458617920439,0.38916016,6.8726044,6.449539,3
2016-03-22-11-38-40am,1458617920472,0.30421448,6.8857727,6.7103577,3
2016-03-22-11-38-40am,1458617920498,0.22764587,6.9754944,6.9101563,3
2016-03-22-11-38-40am,1458617920531,0.4824829,6.863037,6.4710846,3
2016-03-22-11-38-40am,1458617920565,0.38557434,7.0568542,6.514145,3
2016-03-22-11-38-40am,1458617920605,0.43104553,6.8929443,7.093216,3
2016-03-22-11-38-40am,1458617920631,0.32814026,6.944397,6.591919,3
2016-03-22-11-38-40am,1458617920656,0.5135956,6.825943,6.447159,3
2016-03-22-11-38-40am,1458617920681,0.6511841,6.7984314,8.427216,3
2016-03-22-11-38-40am,1458617920706,0.6619415,7.0664215,8.642563,3
2016-03-22-11-38-40am,1458617920732,0.6822815,7.1729126,7.06929,3
2016-03-22-11-38-40am,1458617920760,1.0447998,6.7493744,6.370575,3
2016-03-22-11-38-40am,1458617920792,0.5542755,7.190857,5.7400665,3
2016-03-22-11-38-40am,1458617920819,-0.6122284,7.6777954,4.8678894,3
2016-03-22-11-38-40am,1458617920849,0.2838745,7.4732056,4.763794,3
2016-03-22-11-38-40am,1458617920875,-0.9125366,8.248489,4.743469,3
2016-03-22-11-38-40am,1458617920900,-1.4736481,8.310699,4.645355,3
2016-03-22-11-38-40am,1458617920925,-0.76776123,7.9421997,5.2304077,3
2016-03-22-11-38-40am,1458617920952,-0.49139404,7.988861,4.796097,3
2016-03-22-11-38-40am,1458617920983,-2.0658722,8.917282,0.7426605,3
2016-03-22-11-38-41am,1458617921010,-2.5899048,8.747391,5.2543335,3
2016-03-22-11-38-41am,1458617921037,-1.9581909,8.061844,5.055725,3
2016-03-22-11-38-41am,1458617921067,-0.65649414,8.261642,3.605667,3
2016-03-22-11-38-41am,1458617921094,-1.0429382,8.534424,3.3233185,3
2016-03-22-11-38-41am,1458617921126,-1.1135254,7.9206696,3.4716797,3
2016-03-22-11-38-41am,1458617921177,-0.33944702,7.823761,4.3797455,3
2016-03-22-11-38-41am,1458617921211,-0.6505127,7.8129883,5.6981964,3
2016-03-22-11-38-41am,1458617921240,-0.48301697,7.6239624,5.437378,3
2016-03-22-11-38-41am,1458617921283,-0.039154053,7.1681213,5.7364807,3
2016-03-22-11-38-41am,1458617921311,0.9574585,6.5567627,8.469086,3
2016-03-22-11-38-41am,1458617921336,0.18817139,6.89415,8.208267,3
2016-03-22-11-38-41am,1458617921365,0.10083008,7.1477814,7.3049774,3
2016-03-22-11-38-41am,1458617921395,0.61408997,6.768524,6.8730774,3
2016-03-22-11-38-41am,1458617921420,0.25636292,6.7493744,6.8335876,3
2016-03-22-11-38-41am,1458617921447,-0.016418457,6.953964,6.357422,3
2016-03-22-11-38-41am,1458617921480,0.121170044,6.83313,6.3430634,3
2016-03-22-11-38-41am,1458617921506,0.1151886,6.685974,6.4638977,3
2016-03-22-11-38-41am,1458617921535,0.39753723,6.8032227,6.625412,3
2016-03-22-11-38-41am,1458617921563,0.067337036,6.829544,7.3911133,3
2016-03-22-11-38-41am,1458617921590,-0.21382141,6.788864,7.431793,3
2016-03-22-11-38-41am,1458617921624,0.39993286,6.7493744,6.645752,3
