2016-03-22-11-38-38am,1458617918792,-0.5196228,-0.23527527,-0.25080872,3
2016-03-22-11-38-38am,1458617918820,-0.15922546,0.1348877,-0.14451599,3
2016-03-22-11-38-38am,1458617918849,0.42106628,-0.20350647,-0.10298157,3
2016-03-22-11-38-38am,1458617918876,0.10708618,-0.08622742,0.10469055,3
2016-03-22-11-38-38am,1458617918907,-0.08958435,0.23506165,-0.085876465,3
2016-03-22-11-38-38am,1458617918932,-0.011398315,0.15687561,-0.021133423,3
2016-03-22-11-38-38am,1458617918957,0.18649292,-0.030029297,0.102249146,3
2016-03-22-11-38-38am,1458617918984,0.10586548,0.01638794,0.11569214,3
2016-03-22-11-38-39am,1458617919019,-0.059036255,0.10189819,0.020401001,3
2016-03-22-11-38-39am,1458617919048,-0.008956909,0.098236084,0.0045318604,3
2016-03-22-11-38-39am,1458617919077,0.13031006,-0.065460205,0.05583191,3
2016-03-22-11-38-39am,1458617919109,0.06311035,-0.060562134,0.07171631,3
2016-03-22-11-38-39am,1458617919139,-0.051712036,-0.020263672,0.04850769,3
2016-03-22-11-38-39am,1458617919177,0.028900146,0.023727417,0.020401001,3
2016-03-22-11-38-39am,1458617919208,0.09121704,-0.0019378662,0.04727173,3
2016-03-22-11-38-39am,1458617919240,0.08265686,0.010299683,0.038711548,3
2016-03-22-11-38-39am,1458617919268,0.052108765,0.012741089,8.69751E-4,3
2016-03-22-11-38-39am,1458617919295,0.06188965,-0.011703491,-3.6621094E-4,3
2016-03-22-11-38-39am,1458617919320,0.07777405,-0.015365601,0.033828735,3
2016-03-22-11-38-39am,1458617919348,0.052108765,-0.015365601,0.077819824,3
2016-03-22-11-38-39am,1458617919374,0.067993164,0.033493042,0.025299072,3
2016-03-22-11-38-39am,1458617919400,0.06921387,0.02861023,0.028945923,3
2016-03-22-11-38-39am,1458617919425,0.06311035,0.010299683,0.03627014,3
2016-03-22-11-38-39am,1458617919450,0.09487915,0.02861023,0.049713135,3
2016-03-22-11-38-39am,1458617919478,0.08753967,0.024932861,0.03138733,3
2016-03-22-11-38-39am,1458617919506,0.080215454,0.050582886,0.025299072,3
2016-03-22-11-38-39am,1458617919537,0.12297058,0.055480957,0.050949097,3
2016-03-22-11-38-39am,1458617919561,0.12786865,0.07014465,0.043624878,3
2016-03-22-11-38-39am,1458617919587,0.16207886,0.17764282,0.011871338,3
2016-03-22-11-38-39am,1458617919614,0.18284607,0.106796265,0.053390503,3
2016-03-22-11-38-39am,1458617919644,0.1608429,0.07014465,0.041168213,3
2016-03-22-11-38-39am,1458617919669,0.14251709,0.1031189,0.06071472,3
2016-03-22-11-38-39am,1458617919696,0.059448242,0.07014465,0.019195557,3
2016-03-22-11-38-39am,1458617919723,0.0020141602,0.020065308,0.017959595,3
2016-03-22-11-38-39am,1458617919749,-0.032180786,-0.09477234,0.041168213,3
2016-03-22-11-38-39am,1458617919779,-0.12623596,-0.09111023,0.033828735,3
2016-03-22-11-38-39am,1458617919803,-0.2655182,-0.052017212,-0.029678345,3
2016-03-22-11-38-39am,1458617919829,-0.2655182,-0.116760254,-0.02357483,3
2016-03-22-11-38-39am,1458617919857,-0.19221497,-0.048355103,-0.0076904297,3
2016-03-22-11-38-39am,1458617919885,-0.20321655,-0.053237915,0.0045318604,3
2016-03-22-11-38-39am,1458617919916,-0.20809937,-0.08256531,-0.013793945,3
2016-03-22-11-38-39am,1458617919948,-0.04071045,-0.03125,0.0033111572,3
2016-03-22-11-38-39am,1458617919975,-0.016296387,0.00541687,0.04727173,3
2016-03-22-11-38-40am,1458617920001,-0.006515503,0.038375854,0.030181885,3
2016-03-22-11-38-40am,1458617920032,0.10342407,0.122665405,-0.012573242,3
2016-03-22-11-38-40am,1458617920059,-0.0028686523,-0.07156372,0.07048035,3
2016-03-22-11-38-40am,1458617920106,-0.09080505,-0.032470703,0.08148193,3
2016-03-22-11-38-40am,1458617920136,0.02279663,0.08113098,-0.011352539,3
2016-03-22-11-38-40am,1458617920167,0.0093688965,0.01638794,-3.6621094E-4,3
2016-03-22-11-38-40am,1458617920208,0.032577515,-0.03125,0.049713135,3
2016-03-22-11-38-40am,1458617920236,-0.0016326904,-0.0068206787,0.013076782,3
2016-03-22-11-38-40am,1458617920261,-0.011398315,-0.030029297,0.0020751953,3
2016-03-22-11-38-40am,1458617920286,0.039901733,-0.022705078,0.035064697,3
2016-03-22-11-38-40am,1458617920313,0.10342407,0.018829346,0.030181885,3
2016-03-22-11-38-40am,1458617920344,0.108306885,-0.0068206787,0.0155181885,3
2016-03-22-11-38-40am,1458617920371,0.043563843,0.013946533,0.027740479,3
2016-03-22-11-38-40am,1458617920402,0.05090332,0.017623901,0.04850769,3
2016-03-22-11-38-40am,1458617920436,0.053344727,0.02861023,0.035064697,3
2016-03-22-11-38-40am,1458617920461,-4.272461E-4,-0.012924194,0.0069885254,3
2016-03-22-11-38-40am,1458617920487,-0.027267456,0.007858276,0.01675415,3
2016-03-22-11-38-40am,1458617920513,-0.0053100586,-0.02758789,0.04727173,3
2016-03-22-11-38-40am,1458617920538,0.05822754,-0.023910522,0.035064697,3
2016-03-22-11-38-40am,1458617920564,-0.011398315,-0.052017212,0.0155181885,3
2016-03-22-11-38-40am,1458617920602,-0.08103943,0.013946533,0.043624878,3
2016-03-22-11-38-40am,1458617920628,0.041122437,0.020065308,0.043624878,3
2016-03-22-11-38-40am,1458617920654,0.09365845,-0.005584717,0.03262329,3
2016-03-22-11-38-40am,1458617920681,0.25126648,0.23750305,0.020401001,3
2016-03-22-11-38-40am,1458617920711,0.76927185,0.63090515,0.086364746,3
2016-03-22-11-38-40am,1458617920739,1.0123901,0.62358093,0.11325073,3
